   6      0.2096393E-01 0.9401E-04  0.2096131E-01 0.5806E-04  1.304    
   7      0.2075565E-01 0.8929E-04  0.2090042E-01 0.4869E-04  1.707    
   8      0.2097112E-01 0.8750E-04  0.2091734E-01 0.4251E-04  1.532    
   9      0.2093781E-01 0.8614E-04  0.2092138E-01 0.3810E-04  1.345    
  10      0.2105309E-01 0.8557E-04  0.2094356E-01 0.3479E-04  1.416    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.2095224E-01 0.2192E-04  0.2095224E-01 0.2192E-04  0.000    
   2      0.2098214E-01 0.2194E-04  0.2096720E-01 0.1551E-04 0.9292    
   3      0.2097111E-01 0.2191E-04  0.2096850E-01 0.1266E-04 0.4752    
   4      0.2097341E-01 0.2194E-04  0.2096973E-01 0.1096E-04 0.3292    
   5      0.2094342E-01 0.2190E-04  0.2096447E-01 0.9805E-05 0.5351    
   6      0.2097784E-01 0.2194E-04  0.2096670E-01 0.8951E-05 0.4900    
   7      0.2095659E-01 0.2195E-04  0.2096526E-01 0.8289E-05 0.4386    
   8      0.2095959E-01 0.2192E-04  0.2096455E-01 0.7753E-05 0.3844    
   9      0.2096078E-01 0.2195E-04  0.2096413E-01 0.7311E-05 0.3396    
  10      0.2095688E-01 0.2193E-04  0.2096341E-01 0.6935E-05 0.3128    
  11      0.2099577E-01 0.2194E-04  0.2096635E-01 0.6613E-05 0.4798    
  12      0.2093847E-01 0.2192E-04  0.2096403E-01 0.6331E-05 0.5708    
  13      0.2097591E-01 0.2194E-04  0.2096495E-01 0.6083E-05 0.5458    
  14      0.2095318E-01 0.2190E-04  0.2096411E-01 0.5861E-05 0.5244    
  15      0.2101920E-01 0.2194E-04  0.2096779E-01 0.5662E-05 0.9091    
  16      0.2098855E-01 0.2188E-04  0.2096910E-01 0.5482E-05 0.9048    
  17      0.2098806E-01 0.2187E-04  0.2097022E-01 0.5317E-05 0.8924    
  18      0.2093702E-01 0.2190E-04  0.2096838E-01 0.5167E-05 0.9673    
  19      0.2103121E-01 0.2194E-04  0.2097170E-01 0.5030E-05  1.347    
  20      0.2100164E-01 0.2190E-04  0.2097320E-01 0.4902E-05  1.370    
   
   
 Integral Delta:   2.0973202612926917E-002 +-   4.9019964394032827E-006
 with chisq    =   1.3697678517854248     
  
  
  
 For xq =          400 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.5901219E-04 0.2651E-05  0.5901219E-04 0.2651E-05  0.000    
   2      0.6168846E-04 0.8502E-06  0.6145824E-04 0.7953E-06 0.8902    
   3      0.6127853E-04 0.5835E-06  0.6134019E-04 0.4682E-06 0.4572    
   4      0.6101695E-04 0.5145E-06  0.6119286E-04 0.3459E-06 0.3762    
   5      0.6168140E-04 0.4882E-06  0.6135942E-04 0.2817E-06 0.4494    
   6      0.6189936E-04 0.4748E-06  0.6150324E-04 0.2419E-06 0.5524    
   7      0.6198828E-04 0.4703E-06  0.6160704E-04 0.2149E-06 0.6012    
   8      0.6141812E-04 0.4660E-06  0.6157375E-04 0.1951E-06 0.5344    
   9      0.6083031E-04 0.4655E-06  0.6146395E-04 0.1800E-06 0.7367    
  10      0.6144446E-04 0.4632E-06  0.6146138E-04 0.1678E-06 0.6545    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.6190782E-04 0.1379E-06  0.6190782E-04 0.1379E-06  0.000    
   2      0.6169739E-04 0.1380E-06  0.6180301E-04 0.9753E-07  1.164    
   3      0.6160562E-04 0.1379E-06  0.6173745E-04 0.7962E-07  1.265    
   4      0.6160788E-04 0.1381E-06  0.6170522E-04 0.6898E-07  1.064    
   5      0.6187925E-04 0.1381E-06  0.6174013E-04 0.6171E-07  1.116    
   6      0.6181328E-04 0.1378E-06  0.6175236E-04 0.5632E-07 0.9393    
   7      0.6186686E-04 0.1382E-06  0.6176872E-04 0.5216E-07 0.8807    
   8      0.6190631E-04 0.1381E-06  0.6178596E-04 0.4879E-07 0.8790    
   9      0.6169079E-04 0.1379E-06  0.6177541E-04 0.4600E-07 0.8221    
  10      0.6170838E-04 0.1381E-06  0.6176872E-04 0.4364E-07 0.7544    
  11      0.6182231E-04 0.1380E-06  0.6177360E-04 0.4161E-07 0.6926    
  12      0.6166637E-04 0.1379E-06  0.6176469E-04 0.3984E-07 0.6800    
  13      0.6177518E-04 0.1379E-06  0.6176550E-04 0.3827E-07 0.6238    
  14      0.6190743E-04 0.1380E-06  0.6177568E-04 0.3688E-07 0.6515    
  15      0.6183798E-04 0.1383E-06  0.6177982E-04 0.3563E-07 0.6184    
  16      0.6168468E-04 0.1378E-06  0.6177388E-04 0.3450E-07 0.6070    
  17      0.6188444E-04 0.1381E-06  0.6178039E-04 0.3347E-07 0.6068    
  18      0.6185826E-04 0.1380E-06  0.6178473E-04 0.3253E-07 0.5888    
  19      0.6191663E-04 0.1377E-06  0.6179173E-04 0.3166E-07 0.6044    
  20      0.6189720E-04 0.1380E-06  0.6179702E-04 0.3085E-07 0.6018    
   
   
 Integral Delta:   6.1797018644883100E-005 +-   3.0854908899697801E-008
 with chisq    =  0.60178635359425603     
  
  
  
 For xq =          700 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.4328410E-05 0.1682E-06  0.4328410E-05 0.1682E-06  0.000    
   2      0.4758688E-05 0.6242E-07  0.4714659E-05 0.5653E-07  5.322    
   3      0.4690265E-05 0.4918E-07  0.4700410E-05 0.3684E-07  2.659    
   4      0.4728342E-05 0.4570E-07  0.4711792E-05 0.2856E-07  1.824    
   5      0.4706010E-05 0.4403E-07  0.4710040E-05 0.2392E-07  1.362    
   6      0.4703343E-05 0.4343E-07  0.4708451E-05 0.2094E-07  1.089    
   7      0.4630027E-05 0.4300E-07  0.4693551E-05 0.1883E-07  1.354    
   8      0.4634032E-05 0.4299E-07  0.4684031E-05 0.1725E-07  1.390    
   9      0.4712013E-05 0.4337E-07  0.4687942E-05 0.1602E-07  1.258    
  10      0.4713661E-05 0.4340E-07  0.4691094E-05 0.1503E-07  1.151    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.4677635E-05 0.1304E-07  0.4677635E-05 0.1304E-07  0.000    
   2      0.4689612E-05 0.1307E-07  0.4683626E-05 0.9230E-08 0.4210    
   3      0.4689285E-05 0.1309E-07  0.4685509E-05 0.7543E-08 0.2728    
   4      0.4675735E-05 0.1305E-07  0.4683069E-05 0.6531E-08 0.3219    
   5      0.4699734E-05 0.1310E-07  0.4686406E-05 0.5845E-08 0.5665    
   6      0.4684188E-05 0.1305E-07  0.4686036E-05 0.5334E-08 0.4581    
   7      0.4674372E-05 0.1308E-07  0.4684380E-05 0.4939E-08 0.4952    
   8      0.4688926E-05 0.1308E-07  0.4684948E-05 0.4621E-08 0.4395    
   9      0.4688327E-05 0.1305E-07  0.4685325E-05 0.4356E-08 0.3920    
  10      0.4701863E-05 0.1309E-07  0.4686985E-05 0.4133E-08 0.5088    
  11      0.4669999E-05 0.1305E-07  0.4685446E-05 0.3940E-08 0.6113    
  12      0.4681183E-05 0.1305E-07  0.4685091E-05 0.3772E-08 0.5647    
  13      0.4662046E-05 0.1302E-07  0.4683322E-05 0.3623E-08 0.7569    
  14      0.4684221E-05 0.1307E-07  0.4683386E-05 0.3491E-08 0.6990    
  15      0.4689341E-05 0.1306E-07  0.4683785E-05 0.3373E-08 0.6629    
  16      0.4694268E-05 0.1306E-07  0.4684443E-05 0.3266E-08 0.6589    
  17      0.4670284E-05 0.1305E-07  0.4683614E-05 0.3168E-08 0.6868    
  18      0.4684974E-05 0.1310E-07  0.4683689E-05 0.3079E-08 0.6470    
  19      0.4703452E-05 0.1309E-07  0.4684733E-05 0.2997E-08 0.7316    
  20      0.4673630E-05 0.1304E-07  0.4684178E-05 0.2921E-08 0.7294    
   
   
 Integral Delta:   4.6841778937919937E-006 +-   2.9212403814905242E-009
 with chisq    =  0.72936009608327124     
  
  
  
 For xq =         1000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.8143852E-06 0.2753E-07  0.8143852E-06 0.2753E-07  0.000    
   2      0.7859331E-06 0.1092E-07  0.7900438E-06 0.1028E-07 0.9459    
   3      0.8115594E-06 0.9107E-08  0.8022515E-06 0.6797E-08  1.698    
   4      0.7948918E-06 0.8490E-08  0.7994169E-06 0.5314E-08  1.290    
   5      0.8152499E-06 0.8442E-08  0.8040185E-06 0.4491E-08  1.602    
   6      0.8077306E-06 0.8312E-08  0.8048626E-06 0.3950E-08  1.311    
   7      0.8040274E-06 0.8254E-08  0.8047072E-06 0.3563E-08  1.094    
   8      0.7993068E-06 0.8193E-08  0.8038582E-06 0.3268E-08 0.9910    
   9      0.7927450E-06 0.8135E-08  0.8023513E-06 0.3034E-08  1.066    
  10      0.7951698E-06 0.8257E-08  0.8015115E-06 0.2848E-08  1.023    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.8034981E-06 0.2517E-08  0.8034981E-06 0.2517E-08  0.000    
   2      0.8016637E-06 0.2520E-08  0.8025839E-06 0.1781E-08 0.2652    
   3      0.8034477E-06 0.2514E-08  0.8028729E-06 0.1453E-08 0.1718    
   4      0.8037885E-06 0.2511E-08  0.8031030E-06 0.1258E-08 0.1477    
   5      0.8019603E-06 0.2514E-08  0.8028747E-06 0.1125E-08 0.1521    
   6      0.8009547E-06 0.2516E-08  0.8025561E-06 0.1027E-08 0.2186    
   7      0.8017744E-06 0.2514E-08  0.8024445E-06 0.9506E-09 0.1960    
   8      0.7988229E-06 0.2509E-08  0.8019934E-06 0.8889E-09 0.4267    
   9      0.8002577E-06 0.2516E-08  0.8018015E-06 0.8382E-09 0.4263    
  10      0.7999153E-06 0.2520E-08  0.8016144E-06 0.7953E-09 0.4349    
  11      0.8027913E-06 0.2515E-08  0.8017217E-06 0.7583E-09 0.4113    
  12      0.8023799E-06 0.2518E-08  0.8017765E-06 0.7261E-09 0.3795    
  13      0.7999450E-06 0.2513E-08  0.8016360E-06 0.6976E-09 0.3887    
  14      0.8031508E-06 0.2515E-08  0.8017446E-06 0.6722E-09 0.3847    
  15      0.8015743E-06 0.2514E-08  0.8017332E-06 0.6494E-09 0.3576    
  16      0.7986529E-06 0.2511E-08  0.8015415E-06 0.6287E-09 0.4273    
  17      0.7965549E-06 0.2502E-08  0.8012487E-06 0.6097E-09 0.6319    
  18      0.8042452E-06 0.2521E-08  0.8014154E-06 0.5927E-09 0.6735    
  19      0.8011248E-06 0.2514E-08  0.8014001E-06 0.5768E-09 0.6368    
  20      0.8026686E-06 0.2509E-08  0.8014640E-06 0.5622E-09 0.6160    
   
   
 Integral Delta:   8.0146399342380035E-007 +-   5.6217839953508657E-010
 with chisq    =  0.61603152401737693     
  
  
  
 For xq =         1300 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.2035694E-06 0.6438E-08  0.2035694E-06 0.6438E-08  0.000    
   2      0.2022463E-06 0.2824E-08  0.2024622E-06 0.2592E-08 0.3557E-01
   3      0.1988068E-06 0.2355E-08  0.2004965E-06 0.1750E-08 0.5600    
   4      0.2017514E-06 0.2274E-08  0.2009641E-06 0.1387E-08 0.4369    
   5      0.1960763E-06 0.2210E-08  0.1996377E-06 0.1177E-08  1.183    
   6      0.1991903E-06 0.2208E-08  0.1995397E-06 0.1039E-08 0.9549    
   7      0.2005984E-06 0.2209E-08  0.1997320E-06 0.9404E-09 0.8268    
   8      0.1970622E-06 0.2192E-08  0.1993285E-06 0.8647E-09 0.8863    
   9      0.1975277E-06 0.2191E-08  0.1990908E-06 0.8045E-09 0.8493    
  10      0.2006017E-06 0.2205E-08  0.1992697E-06 0.7558E-09 0.8006    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.2004173E-06 0.6822E-09  0.2004173E-06 0.6822E-09  0.000    
   2      0.1992659E-06 0.6820E-09  0.1998447E-06 0.4823E-09  1.425    
   3      0.1996286E-06 0.6810E-09  0.1997726E-06 0.3936E-09 0.7464    
   4      0.1998460E-06 0.6808E-09  0.1997910E-06 0.3407E-09 0.5004    
   5      0.2008513E-06 0.6845E-09  0.2000034E-06 0.3050E-09 0.8583    
   6      0.2004801E-06 0.6829E-09  0.2000830E-06 0.2785E-09 0.7676    
   7      0.2002197E-06 0.6814E-09  0.2001026E-06 0.2578E-09 0.6453    
   8      0.1985016E-06 0.6780E-09  0.1999031E-06 0.2410E-09  1.242    
   9      0.1993951E-06 0.6809E-09  0.1998469E-06 0.2272E-09  1.149    
  10      0.1992381E-06 0.6810E-09  0.1997862E-06 0.2155E-09  1.101    
  11      0.1985409E-06 0.6789E-09  0.1996735E-06 0.2054E-09  1.295    
  12      0.1995834E-06 0.6805E-09  0.1996660E-06 0.1966E-09  1.179    
  13      0.2011048E-06 0.6841E-09  0.1997773E-06 0.1890E-09  1.424    
  14      0.2000013E-06 0.6819E-09  0.1997933E-06 0.1821E-09  1.322    
  15      0.1991285E-06 0.6802E-09  0.1997491E-06 0.1759E-09  1.291    
  16      0.1982382E-06 0.6795E-09  0.1996555E-06 0.1703E-09  1.511    
  17      0.2000099E-06 0.6810E-09  0.1996765E-06 0.1652E-09  1.432    
  18      0.1992445E-06 0.6818E-09  0.1996526E-06 0.1606E-09  1.371    
  19      0.2006775E-06 0.6821E-09  0.1997069E-06 0.1563E-09  1.414    
  20      0.2002074E-06 0.6828E-09  0.1997320E-06 0.1524E-09  1.366    
   
   
 Integral Delta:   1.9973197822955207E-007 +-   1.5235788824670341E-010
 with chisq    =   1.3660686536805027     
  
  
  
 For xq =         1600 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.6229975E-07 0.1907E-08  0.6229975E-07 0.1907E-08  0.000    
   2      0.6187213E-07 0.8766E-09  0.6194754E-07 0.7983E-09 0.4168E-01
   3      0.6178566E-07 0.7550E-09  0.6186248E-07 0.5490E-09 0.3175E-01
   4      0.6182513E-07 0.7279E-09  0.6184898E-07 0.4385E-09 0.2175E-01
   5      0.6138211E-07 0.7155E-09  0.6172322E-07 0.3741E-09 0.9301E-01
   6      0.6140250E-07 0.7197E-09  0.6165575E-07 0.3320E-09 0.1056    
   7      0.6255303E-07 0.7227E-09  0.6181548E-07 0.3016E-09 0.3035    
   8      0.6163777E-07 0.7151E-09  0.6178882E-07 0.2779E-09 0.2678    
   9      0.6165685E-07 0.7139E-09  0.6177154E-07 0.2590E-09 0.2382    
  10      0.6149726E-07 0.7160E-09  0.6174010E-07 0.2436E-09 0.2263    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.6158286E-07 0.2228E-09  0.6158286E-07 0.2228E-09  0.000    
   2      0.6104547E-07 0.2220E-09  0.6131550E-07 0.1573E-09  2.919    
   3      0.6123449E-07 0.2219E-09  0.6128846E-07 0.1283E-09  1.505    
   4      0.6178198E-07 0.2225E-09  0.6141308E-07 0.1112E-09  2.240    
   5      0.6139988E-07 0.2219E-09  0.6141043E-07 0.9938E-10  1.681    
   6      0.6145691E-07 0.2217E-09  0.6141822E-07 0.9069E-10  1.351    
   7      0.6127537E-07 0.2215E-09  0.6139780E-07 0.8393E-10  1.186    
   8      0.6140864E-07 0.2220E-09  0.6139916E-07 0.7850E-10  1.017    
   9      0.6175198E-07 0.2231E-09  0.6143841E-07 0.7406E-10  1.169    
  10      0.6157557E-07 0.2225E-09  0.6145215E-07 0.7027E-10  1.077    
  11      0.6102417E-07 0.2205E-09  0.6141317E-07 0.6695E-10  1.309    
  12      0.6124968E-07 0.2224E-09  0.6139965E-07 0.6411E-10  1.235    
  13      0.6147943E-07 0.2217E-09  0.6140582E-07 0.6158E-10  1.142    
  14      0.6132726E-07 0.2219E-09  0.6140022E-07 0.5934E-10  1.063    
  15      0.6130774E-07 0.2221E-09  0.6139408E-07 0.5733E-10 0.9991    
  16      0.6133325E-07 0.2224E-09  0.6139029E-07 0.5552E-10 0.9372    
  17      0.6142973E-07 0.2218E-09  0.6139262E-07 0.5385E-10 0.8805    
  18      0.6175747E-07 0.2226E-09  0.6141302E-07 0.5234E-10 0.9789    
  19      0.6178733E-07 0.2228E-09  0.6143283E-07 0.5096E-10  1.074    
  20      0.6122071E-07 0.2225E-09  0.6142233E-07 0.4967E-10  1.063    
   
   
 Integral Delta:   6.1422328416858389E-008 +-   4.9671351083597509E-011
 with chisq    =   1.0631851237554708     
  
  
  
 For xq =         1900 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.2105328E-07 0.6379E-09  0.2105328E-07 0.6379E-09  0.000    
   2      0.2180291E-07 0.3084E-09  0.2166877E-07 0.2747E-09  1.094    
   3      0.2189842E-07 0.2729E-09  0.2178683E-07 0.1929E-09 0.7163    
   4      0.2190466E-07 0.2662E-09  0.2182818E-07 0.1560E-09 0.5173    
   5      0.2153258E-07 0.2606E-09  0.2175095E-07 0.1339E-09 0.6242    
   6      0.2163560E-07 0.2594E-09  0.2172670E-07 0.1190E-09 0.5306    
   7      0.2162453E-07 0.2622E-09  0.2170927E-07 0.1083E-09 0.4632    
   8      0.2163693E-07 0.2613E-09  0.2169866E-07 0.1001E-09 0.4064    
   9      0.2193745E-07 0.2620E-09  0.2172981E-07 0.9347E-10 0.4470    
  10      0.2182317E-07 0.2612E-09  0.2174055E-07 0.8800E-10 0.4095    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.2172097E-07 0.8107E-10  0.2172097E-07 0.8107E-10  0.000    
   2      0.2162320E-07 0.8090E-10  0.2167220E-07 0.5727E-10 0.7286    
   3      0.2157800E-07 0.8074E-10  0.2164085E-07 0.4671E-10 0.8169    
   4      0.2165007E-07 0.8069E-10  0.2164317E-07 0.4042E-10 0.5478    
   5      0.2167064E-07 0.8073E-10  0.2164868E-07 0.3615E-10 0.4338    
   6      0.2168846E-07 0.8113E-10  0.2165529E-07 0.3302E-10 0.3870    
   7      0.2156451E-07 0.8078E-10  0.2164239E-07 0.3056E-10 0.5022    
   8      0.2170930E-07 0.8098E-10  0.2165078E-07 0.2859E-10 0.5159    
   9      0.2166751E-07 0.8068E-10  0.2165265E-07 0.2695E-10 0.4561    
  10      0.2163026E-07 0.8096E-10  0.2165042E-07 0.2557E-10 0.4131    
  11      0.2162602E-07 0.8115E-10  0.2164822E-07 0.2439E-10 0.3801    
  12      0.2165202E-07 0.8099E-10  0.2164853E-07 0.2335E-10 0.3457    
  13      0.2162957E-07 0.8077E-10  0.2164707E-07 0.2244E-10 0.3212    
  14      0.2180193E-07 0.8130E-10  0.2165818E-07 0.2163E-10 0.5587    
  15      0.2170651E-07 0.8106E-10  0.2166140E-07 0.2090E-10 0.5424    
  16      0.2177246E-07 0.8145E-10  0.2166833E-07 0.2024E-10 0.6233    
  17      0.2160265E-07 0.8086E-10  0.2166448E-07 0.1963E-10 0.6231    
  18      0.2162696E-07 0.8115E-10  0.2166241E-07 0.1908E-10 0.5984    
  19      0.2164255E-07 0.8113E-10  0.2166137E-07 0.1858E-10 0.5684    
  20      0.2159284E-07 0.8096E-10  0.2165796E-07 0.1811E-10 0.5743    
   
   
 Integral Delta:   2.1657962036590720E-008 +-   1.8106471585063556E-011
 with chisq    =  0.57427092052103756     
  
  
  
 For xq =         2200 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.7945821E-08 0.2392E-09  0.7945821E-08 0.2392E-09  0.000    
   2      0.8338922E-08 0.1191E-09  0.8266672E-08 0.1051E-09  2.098    
   3      0.8344973E-08 0.1076E-09  0.8305864E-08 0.7491E-10  1.168    
   4      0.8465117E-08 0.1054E-09  0.8361491E-08 0.6089E-10  1.285    
   5      0.8499454E-08 0.1047E-09  0.8397777E-08 0.5256E-10  1.287    
   6      0.8324986E-08 0.1041E-09  0.8382979E-08 0.4692E-10  1.108    
   7      0.8188735E-08 0.1031E-09  0.8350540E-08 0.4273E-10  1.406    
   8      0.8305862E-08 0.1034E-09  0.8344015E-08 0.3948E-10  1.228    
   9      0.8394222E-08 0.1038E-09  0.8350485E-08 0.3690E-10  1.098    
  10      0.8415655E-08 0.1045E-09  0.8357868E-08 0.3479E-10  1.013    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.8396514E-08 0.3237E-10  0.8396514E-08 0.3237E-10  0.000    
   2      0.8346339E-08 0.3233E-10  0.8371542E-08 0.2287E-10  1.203    
   3      0.8355951E-08 0.3223E-10  0.8366333E-08 0.1865E-10 0.6799    
   4      0.8342929E-08 0.3225E-10  0.8360492E-08 0.1615E-10 0.5851    
   5      0.8366988E-08 0.3219E-10  0.8361799E-08 0.1443E-10 0.4468    
   6      0.8320519E-08 0.3219E-10  0.8354945E-08 0.1317E-10 0.6301    
   7      0.8354006E-08 0.3234E-10  0.8354812E-08 0.1220E-10 0.5252    
   8      0.8295852E-08 0.3220E-10  0.8347503E-08 0.1141E-10 0.8655    
   9      0.8339539E-08 0.3223E-10  0.8346618E-08 0.1075E-10 0.7643    
  10      0.8425823E-08 0.3240E-10  0.8354610E-08 0.1021E-10  1.285    
  11      0.8373118E-08 0.3227E-10  0.8356299E-08 0.9731E-11  1.186    
  12      0.8378342E-08 0.3231E-10  0.8358141E-08 0.9317E-11  1.117    
  13      0.8347894E-08 0.3227E-10  0.8357355E-08 0.8951E-11  1.032    
  14      0.8357900E-08 0.3230E-10  0.8357394E-08 0.8626E-11 0.9524    
  15      0.8358786E-08 0.3232E-10  0.8357486E-08 0.8334E-11 0.8845    
  16      0.8314097E-08 0.3224E-10  0.8354795E-08 0.8069E-11 0.9382    
  17      0.8369087E-08 0.3234E-10  0.8355635E-08 0.7829E-11 0.8909    
  18      0.8401357E-08 0.3234E-10  0.8358193E-08 0.7609E-11 0.9502    
  19      0.8329534E-08 0.3231E-10  0.8356696E-08 0.7407E-11 0.9389    
  20      0.8331953E-08 0.3225E-10  0.8355463E-08 0.7219E-11 0.9190    
   
   
 Integral Delta:   8.3554633191748124E-009 +-   7.2187024343823851E-012
 with chisq    =  0.91900213431668620     
  
  
  
 For xq =         2500 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.3496604E-08 0.9919E-10  0.3496604E-08 0.9919E-10  0.000    
   2      0.3471724E-08 0.4924E-10  0.3476699E-08 0.4420E-10 0.5070E-01
   3      0.3499124E-08 0.4523E-10  0.3487700E-08 0.3159E-10 0.8824E-01
   4      0.3450560E-08 0.4374E-10  0.3475151E-08 0.2564E-10 0.2157    
   5      0.3461258E-08 0.4455E-10  0.3471723E-08 0.2223E-10 0.1802    
   6      0.3421053E-08 0.4376E-10  0.3461594E-08 0.1983E-10 0.3538    
   7      0.3449017E-08 0.4389E-10  0.3459481E-08 0.1807E-10 0.3066    
   8      0.3470262E-08 0.4428E-10  0.3461025E-08 0.1673E-10 0.2700    
   9      0.3418604E-08 0.4395E-10  0.3455780E-08 0.1564E-10 0.3365    
  10      0.3433706E-08 0.4367E-10  0.3453304E-08 0.1473E-10 0.3245    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  46
   1      0.3458060E-08 0.1362E-10  0.3458060E-08 0.1362E-10  0.000    
   2      0.3418245E-08 0.1361E-10  0.3438358E-08 0.9628E-11  4.275    
   3      0.3449869E-08 0.1360E-10  0.3442220E-08 0.7857E-11  2.372    
   4      0.3422188E-08 0.1349E-10  0.3437191E-08 0.6790E-11  2.131    
   5      0.3494044E-08 0.1371E-10  0.3448687E-08 0.6085E-11  5.108    
   6      0.3426800E-08 0.1355E-10  0.3445054E-08 0.5551E-11  4.525    
   7      0.3416775E-08 0.1353E-10  0.3441036E-08 0.5136E-11  4.396    
   8      0.3454959E-08 0.1362E-10  0.3442782E-08 0.4806E-11  3.896    
   9      0.3452095E-08 0.1360E-10  0.3443820E-08 0.4531E-11  3.459    
  10      0.3447299E-08 0.1358E-10  0.3444169E-08 0.4298E-11  3.081    
  11      0.3451524E-08 0.1366E-10  0.3444835E-08 0.4100E-11  2.798    
  12      0.3447828E-08 0.1361E-10  0.3445084E-08 0.3926E-11  2.547    
  13      0.3432614E-08 0.1357E-10  0.3444127E-08 0.3771E-11  2.401    
  14      0.3451672E-08 0.1360E-10  0.3444668E-08 0.3634E-11  2.237    
  15      0.3450512E-08 0.1363E-10  0.3445057E-08 0.3511E-11  2.089    
  16      0.3452201E-08 0.1363E-10  0.3445504E-08 0.3400E-11  1.967    
  17      0.3462954E-08 0.1364E-10  0.3446534E-08 0.3299E-11  1.940    
  18      0.3468750E-08 0.1366E-10  0.3447774E-08 0.3207E-11  1.973    
  19      0.3438863E-08 0.1361E-10  0.3447308E-08 0.3122E-11  1.887    
  20      0.3419525E-08 0.1355E-10  0.3445929E-08 0.3042E-11  1.996    
   
   
 Integral Delta:   3.4459290787407920E-009 +-   3.0420501473126780E-012
 with chisq    =   1.9958263531346121     
  
  
  
 For xq =         2800 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=   19876750.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  43
   1      0.1441842E-08 0.4075E-10  0.1441842E-08 0.4075E-10  0.000    
   2      0.1488237E-08 0.2119E-10  0.1478845E-08 0.1863E-10  1.001    
   3      0.1460816E-08 0.1948E-10  0.1470258E-08 0.1347E-10 0.7249    
   4      0.1464752E-08 0.1900E-10  0.1468415E-08 0.1099E-10 0.5018    
   5      0.1483189E-08 0.1930E-10  0.1472103E-08 0.9544E-11 0.4866    
   6      0.1501625E-08 0.1938E-10  0.1478078E-08 0.8557E-11 0.7706    
   7      0.1466459E-08 0.1908E-10  0.1476147E-08 0.7808E-11 0.6942    
   8      0.1501984E-08 0.1934E-10  0.1479893E-08 0.7238E-11 0.8177    
   9      0.1485607E-08 0.1918E-10  0.1480613E-08 0.6771E-11 0.7242    
  10      0.1516200E-08 0.1949E-10  0.1484627E-08 0.6395E-11 0.9846    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  3  NCALL=  194672000.
